decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
1142,4568,722,94,723,3,right+B,0.10872097313404083,0.3044907748699188,0.19015955924987793,0.2546803653240204,0.14194832742214203,1.544429898262024,0.0,456.0,413,2,172,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1143,4572,722,79,723,4,right+A+B,0.10857332497835159,0.30361807346343994,0.187616765499115,0.25922319293022156,0.14096863567829132,1.5430824756622314,0.0,456.0,414,2,172,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1144,4576,722,79,723,2,right+A,0.10844000428915024,0.30347955226898193,0.18946661055088043,0.2585090398788452,0.14010486006736755,1.543047547340393,0.0,456.0,415,2,172,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1145,4580,722,79,723,2,right+A,0.10903601348400116,0.30280575156211853,0.1918874979019165,0.2556403577327728,0.14063040912151337,1.544712781906128,-1.0,455.0,416,2,171,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1146,4584,722,79,723,4,right+A+B,0.10894711315631866,0.3024575412273407,0.1957419067621231,0.2506772577762604,0.14217619597911835,1.546629786491394,0.0,455.0,417,2,171,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1147,4588,722,79,723,3,right+B,0.10915232449769974,0.30323413014411926,0.1949482560157776,0.2512565851211548,0.14140862226486206,1.5460176467895508,0.0,455.0,418,2,171,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1148,4592,722,93,723,4,right+A+B,0.10918796062469482,0.30342045426368713,0.19549140334129333,0.2504923343658447,0.1414077877998352,1.5461477041244507,0.0,455.0,419,2,171,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1149,4596,722,109,723,4,right+A+B,0.1092330664396286,0.3020882308483124,0.19980375468730927,0.2439495027065277,0.14492547512054443,1.5493414402008057,0.0,455.0,420,2,171,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1150,4600,722,121,723,1,right,0.1092497706413269,0.3026781976222992,0.1979154795408249,0.24679744243621826,0.14335905015468597,1.5480011701583862,-1.0,454.0,421,2,170,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1151,4604,722,122,723,0,NOOP,0.10880856961011887,0.3038191795349121,0.2040020376443863,0.2372581511735916,0.1461120843887329,1.5499391555786133,0.0,454.0,422,2,170,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1152,4608,722,113,723,4,right+A+B,0.10866913199424744,0.3040038049221039,0.19954033195972443,0.24347816407680511,0.14430859684944153,1.5480955839157104,0.0,454.0,423,2,170,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1153,4612,722,94,723,4,right+A+B,0.10837369412183762,0.30464157462120056,0.19423672556877136,0.25125545263290405,0.1414925456047058,1.54496431350708,0.0,454.0,424,2,170,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1154,4616,722,79,723,0,NOOP,0.10875096172094345,0.30332258343696594,0.19398842751979828,0.2512693703174591,0.14266866445541382,1.5461384057998657,0.0,454.0,425,2,170,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1155,4620,722,79,723,1,right,0.10849568247795105,0.30318814516067505,0.19390878081321716,0.2532346546649933,0.14117276668548584,1.5450669527053833,-1.0,453.0,426,2,169,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1156,4624,722,79,723,1,right,0.10914889723062515,0.3024263083934784,0.1934017539024353,0.25349053740501404,0.1415325403213501,1.5458285808563232,0.0,453.0,427,2,169,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1157,4628,722,79,723,1,right,0.10902849584817886,0.3020918667316437,0.1962307095527649,0.24956871569156647,0.14308016002178192,1.5473934412002563,0.0,453.0,428,2,169,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1158,4632,722,79,723,3,right+B,0.10883434116840363,0.30237066745758057,0.19638928771018982,0.24908564984798431,0.14332009851932526,1.5473500490188599,0.0,453.0,429,2,169,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1159,4636,722,79,723,3,right+B,0.109013631939888,0.3028239607810974,0.19530647993087769,0.2501443028450012,0.14271163940429688,1.5468100309371948,0.0,453.0,430,2,169,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1160,4640,722,93,723,4,right+A+B,0.10891825705766678,0.30284884572029114,0.19512371718883514,0.2502247095108032,0.14288444817066193,1.5467774868011475,-1.0,452.0,431,2,168,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1161,4644,722,108,723,3,right+B,0.10891344398260117,0.3019495904445648,0.19895286858081818,0.2440430223941803,0.14614102244377136,1.5495696067810059,0.0,452.0,432,2,168,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1162,4648,722,112,723,1,right,0.10876774042844772,0.3022572696208954,0.19866248965263367,0.24469271302223206,0.1456196904182434,1.5490578413009644,0.0,452.0,433,2,168,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1163,4652,722,106,723,2,right+A,0.10875169932842255,0.30117812752723694,0.2036276012659073,0.23924103379249573,0.14720158278942108,1.5509953498840332,0.0,452.0,434,2,168,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1164,4656,722,89,723,1,right,0.10869672149419785,0.30127036571502686,0.19703830778598785,0.24936069548130035,0.14363393187522888,1.5477735996246338,0.0,452.0,435,2,168,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1165,4660,722,79,723,1,right,0.10805452615022659,0.3030816614627838,0.1958916038274765,0.25074341893196106,0.14222876727581024,1.5458312034606934,-1.0,451.0,436,2,167,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1166,4664,722,79,723,1,right,0.10868240892887115,0.30256110429763794,0.19759666919708252,0.24837695062160492,0.14278294146060944,1.5471715927124023,0.0,451.0,437,2,167,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1167,4668,722,79,723,3,right+B,0.10865939408540726,0.30269262194633484,0.19566097855567932,0.2515335977077484,0.14145344495773315,1.5459123849868774,0.0,451.0,438,2,167,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1168,4672,722,79,723,0,NOOP,0.10880470275878906,0.3029381334781647,0.1979835480451584,0.2473926991224289,0.14288081228733063,1.5473382472991943,0.0,451.0,439,2,167,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1169,4676,722,79,723,1,right,0.1091020405292511,0.3027609884738922,0.19747307896614075,0.24757787585258484,0.1430860310792923,1.5476160049438477,0.0,451.0,440,2,167,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1170,4680,722,79,723,1,right,0.10898028314113617,0.30272430181503296,0.19720563292503357,0.24815614521503448,0.14293362200260162,1.5473785400390625,-1.0,450.0,441,2,166,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1171,4684,722,79,723,1,right,0.10891097038984299,0.3027417063713074,0.1965901255607605,0.24932828545570374,0.142428919672966,1.54689359664917,0.0,450.0,442,2,166,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1172,4688,722,79,723,3,right+B,0.1087632104754448,0.3026786148548126,0.19774138927459717,0.24801717698574066,0.14279961585998535,1.5472573041915894,0.0,450.0,443,2,166,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1173,4692,722,93,723,2,right+A,0.10881204158067703,0.302925169467926,0.1972508281469345,0.24860993027687073,0.1424020230770111,1.5469156503677368,0.0,450.0,444,2,166,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1174,4696,722,108,723,0,NOOP,0.10869966447353363,0.3024485111236572,0.1993219405412674,0.24436751008033752,0.14516228437423706,1.5488600730895996,0.0,450.0,445,2,166,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1175,4700,722,112,723,3,right+B,0.1086476519703865,0.30259692668914795,0.19986271858215332,0.24401648342609406,0.14487621188163757,1.5487463474273682,-1.0,449.0,446,2,165,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1176,4704,722,106,723,1,right,0.108829066157341,0.30169934034347534,0.2014722377061844,0.24240858852863312,0.14559082686901093,1.5497651100158691,0.0,449.0,447,2,165,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1177,4708,722,89,723,1,right,0.10869742184877396,0.30195513367652893,0.19341139495372772,0.2540924549102783,0.14184369146823883,1.5457128286361694,0.0,449.0,448,2,165,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1178,4712,722,79,723,1,right,0.10818009823560715,0.30331358313560486,0.19384236633777618,0.25313106179237366,0.14153291285037994,1.544968605041504,0.0,449.0,449,2,165,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1179,4716,722,79,723,1,right,0.1085754781961441,0.3023855984210968,0.19440656900405884,0.2527526915073395,0.14187969267368317,1.545821189880371,0.0,449.0,450,2,165,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1180,4720,722,79,723,3,right+B,0.10846366733312607,0.30320629477500916,0.1912594586610794,0.25751015543937683,0.13956040143966675,1.5433239936828613,-1.0,448.0,451,2,164,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1181,4724,722,79,723,1,right,0.10851965099573135,0.30347940325737,0.19124095141887665,0.2569272816181183,0.13983269035816193,1.543487787246704,0.0,448.0,452,2,164,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1182,4728,722,79,723,3,right+B,0.10881290584802628,0.3030219078063965,0.19086988270282745,0.25642624497413635,0.14086903631687164,1.5443322658538818,0.0,448.0,453,2,164,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1183,4732,722,93,723,2,right+A,0.10880833119153976,0.30247461795806885,0.19215263426303864,0.2545936703681946,0.1419707089662552,1.5454425811767578,0.0,448.0,454,2,164,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1184,4736,722,109,723,2,right+A,0.10901933163404465,0.30160000920295715,0.19606582820415497,0.24803516268730164,0.1452796906232834,1.5486420392990112,0.0,448.0,455,2,164,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1185,4740,722,122,723,2,right+A,0.10926467925310135,0.3028334379196167,0.19254276156425476,0.2516069710254669,0.14375215768814087,1.5468887090682983,-1.0,447.0,456,2,163,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1186,4744,722,132,723,2,right+A,0.10885456949472427,0.30500438809394836,0.19538746774196625,0.24659594893455505,0.1441575437784195,1.547052025794983,0.0,447.0,457,2,163,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1187,4748,723,139,723,2,right+A,0.10823285579681396,0.3049415647983551,0.19032785296440125,0.2567983865737915,0.1396992951631546,1.5426400899887085,0.0,447.0,458,2,163,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1188,4752,724,143,724,1,right,0.10809658467769623,0.30254361033439636,0.19198723137378693,0.25398969650268555,0.14338287711143494,1.5455938577651978,1.0,448.0,0,2,163,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1189,4756,727,157,727,2,right+A,0.10883703827857971,0.3012796640396118,0.18876977264881134,0.25638070702552795,0.14473281800746918,1.5462690591812134,3.0,451.0,0,2,163,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1190,4760,731,172,731,1,right,0.10903644561767578,0.302616685628891,0.18720002472400665,0.25735005736351013,0.14379678666591644,1.5451939105987549,3.0,454.0,0,2,162,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1191,4764,736,176,736,1,right,0.1085856705904007,0.3020287752151489,0.17473936080932617,0.2772769331932068,0.13736923038959503,1.5358713865280151,5.0,459.0,0,2,162,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1192,4768,742,170,742,1,right,0.10909977555274963,0.3080212473869324,0.16073311865329742,0.2850520610809326,0.13709382712841034,1.5284351110458374,6.0,465.0,0,2,162,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1193,4772,748,153,748,0,NOOP,0.11152788996696472,0.30688363313674927,0.16577307879924774,0.2741984724998474,0.14161686599254608,1.536663293838501,6.0,471.0,0,2,162,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1194,4776,755,143,755,1,right,0.11055995523929596,0.3047676086425781,0.16829435527324677,0.26881369948387146,0.1475643515586853,1.5410223007202148,7.0,478.0,0,2,162,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1195,4780,762,157,762,4,right+A+B,0.11232389509677887,0.3103448152542114,0.16534745693206787,0.26045432686805725,0.15152955055236816,1.5426127910614014,6.0,484.0,0,2,161,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1196,4784,769,172,769,3,right+B,0.11409132182598114,0.3179876506328583,0.1882125437259674,0.22168774902820587,0.15802079439163208,1.551868200302124,7.0,491.0,0,2,161,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1197,4788,776,178,776,3,right+B,0.11191872507333755,0.3196019232273102,0.20618650317192078,0.19072838127613068,0.17156445980072021,1.5536785125732422,7.0,498.0,0,2,161,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1198,4792,783,176,783,2,right+A,0.11090410500764847,0.3077180087566376,0.22096139192581177,0.1800011247396469,0.18041540682315826,1.5577807426452637,7.0,505.0,0,2,161,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1199,4796,790,164,790,3,right+B,0.11428868025541306,0.30760177969932556,0.21933217346668243,0.17897023260593414,0.1798071414232254,1.5597562789916992,7.0,512.0,0,2,161,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1200,4800,797,143,797,2,right+A,0.11493396759033203,0.29648080468177795,0.2590232193470001,0.14465108513832092,0.18491093814373016,1.5507800579071045,6.0,518.0,0,2,160,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1201,4804,804,123,804,1,right,0.11603613197803497,0.30812889337539673,0.21915394067764282,0.18011996150016785,0.17656108736991882,1.5602591037750244,7.0,525.0,0,2,160,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1202,4808,811,103,811,2,right+A,0.11874236166477203,0.30997106432914734,0.222201406955719,0.18178655207157135,0.16729867458343506,1.5593645572662354,7.0,532.0,0,2,160,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1203,4812,818,83,818,1,right,0.11716267466545105,0.3148731291294098,0.22240959107875824,0.1759728640317917,0.16958171129226685,1.5560649633407593,7.0,539.0,0,2,160,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1204,4816,825,93,825,2,right+A,0.11993660777807236,0.3084077537059784,0.22117848694324493,0.17502011358737946,0.17545704543590546,1.5612547397613525,7.0,546.0,0,2,160,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1205,4820,832,108,832,1,right,0.11875941604375839,0.31354647874832153,0.17496976256370544,0.2441956102848053,0.14852873980998993,1.5491905212402344,6.0,552.0,0,2,159,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1206,4824,839,114,839,4,right+A+B,0.11509796977043152,0.3022826910018921,0.20880386233329773,0.21503204107284546,0.15878348052501678,1.5602422952651978,7.0,559.0,0,2,159,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1207,4828,846,112,846,2,right+A,0.11167614907026291,0.3043616712093353,0.19597165286540985,0.23077444732189178,0.1572161167860031,1.555511474609375,7.0,566.0,0,2,159,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1208,4832,853,100,853,1,right,0.11400207132101059,0.30561503767967224,0.2078581005334854,0.18164370954036713,0.1908811628818512,1.5623193979263306,7.0,573.0,0,2,159,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1209,4836,860,79,860,1,right,0.11020755022764206,0.29640400409698486,0.227704256772995,0.17458713054656982,0.19109705090522766,1.5613960027694702,7.0,580.0,0,2,159,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1210,4840,867,79,867,1,right,0.10492078214883804,0.27254021167755127,0.28826630115509033,0.11436126381158829,0.21991144120693207,1.5304516553878784,6.0,586.0,0,2,158,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1211,4844,874,79,874,1,right,0.10328583419322968,0.2549324035644531,0.31157633662223816,0.08441030234098434,0.24579504132270813,1.4998297691345215,7.0,593.0,0,2,158,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1212,4848,881,79,881,1,right,0.09305077791213989,0.21782398223876953,0.3677053153514862,0.053487379103899,0.2679325044155121,1.4303171634674072,7.0,600.0,0,2,158,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1213,4852,888,93,888,4,right+A+B,0.08605603128671646,0.19386139512062073,0.41037583351135254,0.038963548839092255,0.2707432508468628,1.374830722808838,7.0,607.0,0,2,158,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1214,4856,895,109,895,2,right+A,0.10379831492900848,0.25766098499298096,0.32792147994041443,0.07116157561540604,0.23945768177509308,1.4805196523666382,7.0,614.0,0,2,158,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1215,4860,898,123,898,2,right+A,0.11079715937376022,0.29264870285987854,0.29308509826660156,0.09810801595449448,0.20536097884178162,1.5159220695495605,2.0,616.0,0,2,157,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1216,4864,898,133,898,2,right+A,0.1161048412322998,0.34016165137290955,0.21448101103305817,0.16669310629367828,0.16255943477153778,1.540984034538269,0.0,616.0,1,2,157,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1217,4868,898,139,898,1,right,0.1143745481967926,0.3661572337150574,0.15949225425720215,0.22769884765148163,0.13227708637714386,1.5131709575653076,0.0,616.0,2,2,157,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1218,4872,899,137,899,3,right+B,0.11588158458471298,0.3560269773006439,0.1418319195508957,0.2564943730831146,0.12976516783237457,1.5084295272827148,1.0,617.0,0,2,157,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1219,4876,898,126,899,4,right+A+B,0.1170731857419014,0.3590991497039795,0.14381910860538483,0.25241756439208984,0.12759099900722504,1.5079808235168457,0.0,617.0,1,2,157,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1220,4880,898,107,899,4,right+A+B,0.11523328721523285,0.35720914602279663,0.139841690659523,0.265463262796402,0.12225271016359329,1.5008342266082764,-1.0,616.0,2,2,156,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1221,4884,898,87,899,1,right,0.11543653160333633,0.3580213189125061,0.1429102122783661,0.26004812121391296,0.12358375638723373,1.5036640167236328,0.0,616.0,3,2,156,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1222,4888,898,79,899,3,right+B,0.11580192297697067,0.35707688331604004,0.1472560167312622,0.25495484471321106,0.12491035461425781,1.5077269077301025,0.0,616.0,4,2,156,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1223,4892,898,79,899,1,right,0.11432668566703796,0.3558533489704132,0.1420966535806656,0.26663193106651306,0.12109138816595078,1.5009925365447998,0.0,616.0,5,2,156,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1224,4896,898,79,899,3,right+B,0.11477147042751312,0.3563680648803711,0.1440470814704895,0.2619324326515198,0.12288092076778412,1.503791332244873,0.0,616.0,6,2,156,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1225,4900,898,79,899,3,right+B,0.1154712438583374,0.3579135835170746,0.14623217284679413,0.2539924085140228,0.12639054656028748,1.5076624155044556,-1.0,615.0,7,2,155,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1226,4904,898,79,899,1,right,0.11614760756492615,0.35864073038101196,0.1466590017080307,0.2509043216705322,0.12764833867549896,1.5090312957763672,0.0,615.0,8,2,155,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1227,4908,898,93,899,2,right+A,0.11667995154857635,0.3601263165473938,0.14668239653110504,0.24881866574287415,0.12769269943237305,1.5089404582977295,0.0,615.0,9,2,155,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1228,4912,898,108,899,3,right+B,0.11811135709285736,0.36247745156288147,0.14990010857582092,0.2391870617866516,0.13032403588294983,1.5123436450958252,0.0,615.0,10,2,155,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1229,4916,898,112,899,2,right+A,0.11756914108991623,0.3619283139705658,0.14753028750419617,0.24618779122829437,0.12678445875644684,1.5087621212005615,0.0,615.0,11,2,155,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1230,4920,898,106,899,1,right,0.11629141122102737,0.3583235442638397,0.14399230480194092,0.25651243329048157,0.12488023191690445,1.505835771560669,-1.0,614.0,12,2,154,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1231,4924,898,89,899,3,right+B,0.11638762801885605,0.35653582215309143,0.14186155796051025,0.2608311176300049,0.12438393384218216,1.5048645734786987,0.0,614.0,13,2,154,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1232,4928,898,79,899,3,right+B,0.1165553405880928,0.35764390230178833,0.14502400159835815,0.2552051246166229,0.1255716234445572,1.5073554515838623,0.0,614.0,14,2,154,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1233,4932,898,93,899,4,right+A+B,0.11611996591091156,0.3600240647792816,0.14523983001708984,0.2555773854255676,0.12303883582353592,1.5045018196105957,0.0,614.0,15,2,154,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1234,4936,898,108,899,1,right,0.1161428764462471,0.35966774821281433,0.15012496709823608,0.248677596449852,0.1253867745399475,1.508921504020691,0.0,614.0,16,2,154,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1235,4940,898,112,899,2,right+A,0.11726617813110352,0.35940784215927124,0.15620841085910797,0.23651593923568726,0.1306016594171524,1.515977382659912,-1.0,613.0,17,2,153,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1236,4944,898,106,899,1,right,0.11759872734546661,0.360304057598114,0.15415450930595398,0.23656116425991058,0.131381556391716,1.515429139137268,0.0,613.0,18,2,153,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1237,4948,898,89,899,3,right+B,0.11896742880344391,0.3641851246356964,0.15267720818519592,0.23360131680965424,0.13056893646717072,1.5135854482650757,0.0,613.0,19,2,153,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1238,4952,898,79,899,1,right,0.11909156292676926,0.36446088552474976,0.15176844596862793,0.2342631071805954,0.13041603565216064,1.5130674839019775,0.0,613.0,20,2,153,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1239,4956,898,79,899,1,right,0.11896802484989166,0.36386412382125854,0.14954747259616852,0.2385236918926239,0.12909667193889618,1.511448621749878,0.0,613.0,21,2,153,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1240,4960,898,79,899,1,right,0.11800885945558548,0.3622451424598694,0.14958925545215607,0.24034227430820465,0.12981444597244263,1.5119088888168335,-1.0,612.0,22,2,152,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1241,4964,898,79,899,3,right+B,0.11900503188371658,0.3640519678592682,0.15096169710159302,0.23427636921405792,0.13170486688613892,1.5135853290557861,0.0,612.0,23,2,152,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1242,4968,898,79,899,3,right+B,0.12010937929153442,0.366131991147995,0.15517370402812958,0.22349819540977478,0.1350867748260498,1.5168514251708984,0.0,612.0,24,2,152,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1243,4972,898,79,899,1,right,0.12057287991046906,0.3665241301059723,0.15518350899219513,0.22191567718982697,0.13580380380153656,1.5173015594482422,0.0,612.0,25,2,152,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1244,4976,898,93,899,4,right+A+B,0.11963701248168945,0.364280641078949,0.15513193607330322,0.22547931969165802,0.13547104597091675,1.5176351070404053,0.0,612.0,26,2,152,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1245,4980,898,108,899,3,right+B,0.12032806128263474,0.3633267283439636,0.15952906012535095,0.21841493248939514,0.13840125501155853,1.5214595794677734,-1.0,611.0,27,2,151,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1246,4984,898,112,899,1,right,0.12040301412343979,0.3661194443702698,0.15977546572685242,0.2187858670949936,0.13491614162921906,1.51851487159729,0.0,611.0,28,2,151,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
